iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
11,1/12/2012 12:00,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460,473892,23460
12,1/13/2012 12:00,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806,471546,25806
13,1/14/2012 12:00,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152,469200,28152
14,1/15/2012 12:00,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498,466854,30498
15,1/16/2012 12:00,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844,464508,32844
16,1/17/2012 12:00,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190,462162,35190
17,1/18/2012 12:00,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536,459816,37536
18,1/19/2012 12:00,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882,457470,39882
19,1/20/2012 12:00,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228,455124,42228
20,1/21/2012 12:00,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574,452778,44574
21,1/22/2012 12:00,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920,450432,46920
22,1/23/2012 12:00,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266,448086,49266
23,1/24/2012 12:00,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612,445740,51612
24,1/25/2012 12:00,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958,443394,53958
25,1/26/2012 12:00,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304,441048,56304
26,1/27/2012 12:00,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650,438702,58650
27,1/28/2012 12:00,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996,436356,60996
28,1/29/2012 12:00,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342,434010,63342
29,1/30/2012 12:00,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688,431664,65688
30,1/31/2012 12:00,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034,429318,68034
31,2/1/2012 12:00,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380,426972,70380
32,2/2/2012 12:00,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726,424626,72726
33,2/3/2012 12:00,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072,422280,75072
34,2/4/2012 12:00,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418,419934,77418
35,2/5/2012 12:00,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764,417588,79764
36,2/6/2012 12:00,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110,415242,82110
37,2/7/2012 12:00,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456,412896,84456
38,2/8/2012 12:00,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802,410550,86802
39,2/9/2012 12:00,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148,408204,89148
40,2/10/2012 12:00,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494,405858,91494
41,2/11/2012 12:00,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840,403512,93840
42,2/12/2012 12:00,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186,401166,96186
43,2/13/2012 12:00,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532,398820,98532
44,2/14/2012 12:00,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878,396474,100878
45,2/15/2012 12:00,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224,394128,103224
46,2/16/2012 12:00,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570,391782,105570
47,2/17/2012 12:00,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916,389436,107916
48,2/18/2012 12:00,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262,387090,110262
49,2/19/2012 12:00,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608,384744,112608
50,2/20/2012 12:00,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954,382398,114954
51,2/21/2012 12:00,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300,380052,117300
52,2/22/2012 12:00,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646,377706,119646
53,2/23/2012 12:00,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992,375360,121992
54,2/24/2012 12:00,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338,373014,124338
55,2/25/2012 12:00,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684,370668,126684
56,2/26/2012 12:00,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030,368322,129030
57,2/27/2012 12:00,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376,365976,131376
58,2/28/2012 12:00,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722,363630,133722
59,2/29/2012 12:00,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068,361284,136068
60,3/1/2012 12:00,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414,358938,138414
61,3/2/2012 12:00,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760,356592,140760
62,3/3/2012 12:00,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106,354246,143106
63,3/4/2012 12:00,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452,351900,145452
64,3/5/2012 12:00,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798,349554,147798
65,3/6/2012 12:00,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144,347208,150144
66,3/7/2012 12:00,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490,344862,152490
67,3/8/2012 12:00,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836,342516,154836
68,3/9/2012 12:00,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182,340170,157182
69,3/10/2012 12:00,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528,337824,159528
70,3/11/2012 12:00,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874,335478,161874
71,3/12/2012 12:00,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220,333132,164220
72,3/13/2012 12:00,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566,330786,166566
73,3/14/2012 12:00,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912,328440,168912
74,3/15/2012 12:00,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258,326094,171258
75,3/16/2012 12:00,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604,323748,173604
76,3/17/2012 12:00,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950,321402,175950
77,3/18/2012 12:00,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296,319056,178296
78,3/19/2012 12:00,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642,316710,180642
79,3/20/2012 12:00,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988,314364,182988
80,3/21/2012 12:00,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334,312018,185334
81,3/22/2012 12:00,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680,309672,187680
